800e  R  00
800e  R  00
00a6  W  a6
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00a7  W  a7
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00a8  W  a8
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00a9  W  a9
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00aa  W  aa
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00ab  W  ab
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00ac  W  ac
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00ad  W  ad
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00ae  W  ae
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00af  W  af
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00b0  W  b0
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00b1  W  b1
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00b2  W  b2
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00b3  W  b3
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00b4  W  b4
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00b5  W  b5
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00b6  W  b6
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00b7  W  b7
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00b8  W  b8
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00b9  W  b9
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00ba  W  ba
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00bb  W  bb
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00bc  W  bc
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00bd  W  bd
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00be  W  be
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00bf  W  bf
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00c0  W  c0
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00c1  W  c1
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00c2  W  c2
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00c3  W  c3
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00c4  W  c4
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00c5  W  c5
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00c6  W  c6
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00c7  W  c7
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00c8  W  c8
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00c9  W  c9
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00ca  W  ca
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00cb  W  cb
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00cc  W  cc
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00cd  W  cd
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00ce  W  ce
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00cf  W  cf
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00d0  W  d0
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00d1  W  d1
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00d2  W  d2
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00d3  W  d3
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00d4  W  d4
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00d5  W  d5
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00d6  W  d6
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00d7  W  d7
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00d8  W  d8
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00d9  W  d9
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00da  W  da
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00db  W  db
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00dc  W  dc
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00dd  W  dd
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00de  W  de
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00df  W  df
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00e0  W  e0
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00e1  W  e1
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00e2  W  e2
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00e3  W  e3
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00e4  W  e4
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00e5  W  e5
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00e6  W  e6
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00e7  W  e7
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00e8  W  e8
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00e9  W  e9
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00ea  W  ea
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00eb  W  eb
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00ec  W  ec
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00ed  W  ed
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00ee  W  ee
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00ef  W  ef
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00f0  W  f0
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00f1  W  f1
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00f2  W  f2
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00f3  W  f3
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00f4  W  f4
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00f5  W  f5
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00f6  W  f6
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00f7  W  f7
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00f8  W  f8
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00f9  W  f9
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00fa  W  fa
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00fb  W  fb
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00fc  W  fc
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00fd  W  fd
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00fe  W  fe
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
800d  R  95
800e  R  00
800e  R  00
00ff  W  ff
800f  R  e8
8010  R  1a
8010  R  1a
8011  R  d0
8011  R  d0
8012  R  fa
8013  R  95
8014  R  00
8014  R  00
0000  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01ff  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0001  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01fe  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0002  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01fd  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0003  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01fc  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0004  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01fb  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0005  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01fa  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0006  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01f9  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0007  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01f8  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0008  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01f7  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0009  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01f6  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
000a  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01f5  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
000b  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01f4  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
000c  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01f3  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
000d  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01f2  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
000e  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01f1  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
000f  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01f0  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0010  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01ef  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0011  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01ee  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0012  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01ed  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0013  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01ec  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0014  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01eb  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0015  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01ea  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0016  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01e9  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0017  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01e8  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0018  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01e7  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0019  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01e6  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
001a  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01e5  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
001b  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01e4  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
001c  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01e3  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
001d  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01e2  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
001e  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01e1  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
001f  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01e0  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0020  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01df  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0021  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01de  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0022  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01dd  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0023  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01dc  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0024  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01db  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0025  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01da  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0026  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01d9  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0027  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01d8  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0028  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01d7  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
0029  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01d6  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
002a  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01d5  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
002b  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01d4  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
002c  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01d3  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
002d  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01d2  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
002e  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01d1  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
002f  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
01d0  W  32
8017  R  8d
8018  R  00
